,COUNTYFP20,VAP,APAMINVAP,PRES20D,PRES20R,OVAP,TOT_VOTES,factor,APAMINVAP_pct,OVAP_pct,PRES20None,PRES20D_pct,PRES20R_pct,PRES20None_pct
1818,031,1665,37,763,572,1628,1665,1.0,0.022222222222222223,0.9777777777777777,330,0.4582582582582583,0.34354354354354355,0.1981981981981982
1819,031,546,34,176,124,512,546,1.0,0.06227106227106227,0.9377289377289377,246,0.32234432234432236,0.2271062271062271,0.45054945054945056
1820,031,2127,69,789,522,2058,2127,1.0,0.03244005641748942,0.9675599435825106,816,0.3709449929478138,0.2454160789844852,0.383638928067701
1821,031,772,17,327,289,755,772,1.0,0.022020725388601035,0.977979274611399,156,0.42357512953367876,0.3743523316062176,0.20207253886010362
1822,031,1432,62,493,145,1370,1432,1.0,0.04329608938547486,0.9567039106145251,794,0.3442737430167598,0.10125698324022346,0.5544692737430168
1823,031,516,36,164,127,480,516,1.0,0.06976744186046512,0.9302325581395349,225,0.3178294573643411,0.24612403100775193,0.436046511627907
1824,031,1465,27,592,512,1438,1465,1.0,0.018430034129692834,0.9815699658703072,361,0.4040955631399317,0.34948805460750854,0.24641638225255974
1825,031,539,16,182,100,523,539,1.0,0.029684601113172542,0.9703153988868275,257,0.33766233766233766,0.18552875695732837,0.47680890538033394
1826,031,636,27,177,119,609,636,1.0,0.04245283018867924,0.9575471698113207,340,0.2783018867924528,0.1871069182389937,0.5345911949685535
1827,031,517,37,125,92,480,517,1.0,0.07156673114119923,0.9284332688588007,300,0.24177949709864605,0.17794970986460348,0.5802707930367504
1828,031,118,10,20,20,108,118,1.0,0.0847457627118644,0.9152542372881356,78,0.1694915254237288,0.1694915254237288,0.6610169491525424
1829,031,1507,74,334,215,1433,1507,1.0,0.0491041804910418,0.9508958195089582,958,0.2216323822163238,0.1426675514266755,0.6357000663570007
1830,031,1892,111,581,465,1781,1892,1.0,0.05866807610993657,0.9413319238900634,846,0.3070824524312896,0.24577167019027485,0.44714587737843553
1831,031,49,4,11,6,45,49,1.0,0.08163265306122448,0.9183673469387755,32,0.22448979591836735,0.12244897959183673,0.6530612244897959
1832,031,1362,82,432,293,1280,1362,1.0,0.06020558002936858,0.9397944199706314,637,0.31718061674008813,0.21512481644640236,0.46769456681350957
1833,031,3103,131,741,419,2972,3103,1.0,0.04221720915243313,0.9577827908475669,1943,0.23880116016757977,0.13503061553335483,0.6261682242990654
1834,031,269,16,89,40,253,269,1.0,0.05947955390334572,0.9405204460966543,140,0.3308550185873606,0.14869888475836432,0.5204460966542751
1835,031,1219,37,400,322,1182,1219,1.0,0.030352748154224774,0.9696472518457753,497,0.3281378178835111,0.2641509433962264,0.4077112387202625
1836,031,885,35,280,276,850,885,1.0,0.03954802259887006,0.96045197740113,329,0.3163841807909605,0.31186440677966104,0.37175141242937854
1837,031,684,36,252,222,648,684,1.0,0.05263157894736842,0.9473684210526315,210,0.3684210526315789,0.32456140350877194,0.30701754385964913
1838,031,2078,96,725,334,1982,2078,1.0,0.04619826756496631,0.9538017324350336,1019,0.348893166506256,0.16073147256977863,0.49037536092396533
1839,031,514,21,177,139,493,514,1.0,0.04085603112840467,0.9591439688715954,198,0.3443579766536965,0.2704280155642023,0.3852140077821012
1840,031,2036,76,633,255,1960,2036,1.0,0.03732809430255403,0.962671905697446,1148,0.31090373280943023,0.12524557956777996,0.5638506876227898
1841,031,1998,57,728,829,1941,1998,1.0,0.028528528528528527,0.9714714714714715,441,0.36436436436436437,0.4149149149149149,0.22072072072072071
1842,031,1044,34,342,170,1010,1044,1.0,0.032567049808429116,0.9674329501915708,532,0.3275862068965517,0.16283524904214558,0.5095785440613027
1843,031,1134,49,288,275,1085,1134,1.0,0.043209876543209874,0.9567901234567902,571,0.25396825396825395,0.24250440917107582,0.5035273368606702
1844,031,180,22,52,45,158,180,1.0,0.12222222222222222,0.8777777777777778,83,0.28888888888888886,0.25,0.46111111111111114
1845,031,29,6,7,8,23,29,1.0,0.20689655172413793,0.7931034482758621,14,0.2413793103448276,0.27586206896551724,0.4827586206896552
1846,031,1244,34,486,536,1210,1244,1.0,0.027331189710610933,0.9726688102893891,222,0.39067524115755625,0.43086816720257237,0.17845659163987138
1847,031,980,29,332,445,951,980,1.0,0.02959183673469388,0.9704081632653061,203,0.33877551020408164,0.45408163265306123,0.20714285714285716
1848,031,1239,57,383,313,1182,1239,1.0,0.04600484261501211,0.9539951573849879,543,0.30912025827280065,0.25262308313155774,0.43825665859564167
1849,031,1571,75,414,287,1496,1571,1.0,0.047740292807129214,0.9522597071928708,870,0.2635264162953533,0.18268618714194781,0.5537873965626989
1850,031,299,279,148,13,20,299,1.0,0.9331103678929766,0.06688963210702341,138,0.49498327759197325,0.043478260869565216,0.46153846153846156
1851,031,58,2,8,33,56,58,1.0,0.034482758620689655,0.9655172413793104,17,0.13793103448275862,0.5689655172413793,0.29310344827586204
1852,031,1658,87,409,287,1571,1658,1.0,0.05247285886610374,0.9475271411338962,962,0.24668275030156817,0.17310012062726177,0.5802171290711701
1853,031,2355,91,557,307,2264,2355,1.0,0.038641188959660296,0.9613588110403397,1491,0.23651804670912951,0.13036093418259023,0.6331210191082802
1854,031,148,12,15,14,136,148,1.0,0.08108108108108109,0.918918918918919,119,0.10135135135135136,0.0945945945945946,0.8040540540540541
1855,031,2109,119,621,243,1990,2109,1.0,0.056424845898530106,0.9435751541014699,1245,0.29445234708392604,0.11522048364153627,0.5903271692745377
1856,031,1887,55,691,457,1832,1887,1.0,0.029146793852676205,0.9708532061473238,739,0.3661897191308956,0.24218335983041867,0.39162692103868574
1857,031,1022,42,462,281,980,1022,1.0,0.0410958904109589,0.958904109589041,279,0.4520547945205479,0.27495107632093935,0.27299412915851273
1859,031,131,5,52,35,126,131,1.0,0.03816793893129771,0.9618320610687023,44,0.3969465648854962,0.26717557251908397,0.33587786259541985
1860,031,1478,74,379,211,1404,1478,1.0,0.05006765899864682,0.9499323410013532,888,0.2564276048714479,0.14276048714479025,0.6008119079837618
1861,031,2384,55,461,134,2329,2384,1.0,0.02307046979865772,0.9769295302013423,1789,0.19337248322147652,0.05620805369127517,0.7504194630872483
1862,031,12,1,0,0,11,12,1.0,0.08333333333333333,0.9166666666666666,12,0.0,0.0,1.0
1863,031,471,27,148,150,444,471,1.0,0.05732484076433121,0.9426751592356688,173,0.31422505307855625,0.3184713375796178,0.3673036093418259
1864,031,2526,40,1048,1085,2486,2526,1.0,0.01583531274742676,0.9841646872525732,393,0.41488519398258117,0.42953285827395093,0.15558194774346792
1865,031,1236,39,515,629,1197,1236,1.0,0.03155339805825243,0.9684466019417476,92,0.4166666666666667,0.5088996763754046,0.0744336569579288
1866,031,1404,65,559,379,1339,1404,1.0,0.046296296296296294,0.9537037037037037,466,0.39814814814814814,0.26994301994301995,0.3319088319088319
1867,031,2169,60,675,537,2109,2169,1.0,0.027662517289073305,0.9723374827109267,957,0.3112033195020747,0.2475795297372061,0.4412171507607192
1868,031,1662,38,613,434,1624,1662,1.0,0.02286401925391095,0.9771359807460891,615,0.36883273164861613,0.2611311672683514,0.3700361010830325
1869,031,2003,83,671,512,1920,2003,1.0,0.04143784323514728,0.9585621567648527,820,0.3349975037443834,0.2556165751372941,0.4093859211183225
1870,031,1454,55,768,306,1399,1454,1.0,0.03782668500687758,0.9621733149931224,380,0.5281980742778541,0.21045392022008252,0.2613480055020633
1871,031,1108,28,216,140,1080,1108,1.0,0.02527075812274368,0.9747292418772563,752,0.19494584837545126,0.1263537906137184,0.6787003610108303
1873,031,862,32,205,88,830,862,1.0,0.037122969837587005,0.962877030162413,569,0.23781902552204176,0.10208816705336426,0.660092807424594
1874,031,2026,50,705,307,1976,2026,1.0,0.024679170779861797,0.9753208292201382,1014,0.34797630799605134,0.15153010858835142,0.5004935834155972
1875,031,1214,43,457,514,1171,1214,1.0,0.03542009884678748,0.9645799011532126,243,0.37644151565074135,0.4233937397034596,0.200164744645799
1876,031,1526,48,664,375,1478,1526,1.0,0.03145478374836173,0.9685452162516383,487,0.4351245085190039,0.24574049803407602,0.31913499344692003
1877,031,971,27,376,182,944,971,1.0,0.027806385169927908,0.972193614830072,413,0.38722966014418125,0.1874356333676622,0.4253347064881565
1878,031,1084,69,300,184,1015,1084,1.0,0.06365313653136531,0.9363468634686347,600,0.2767527675276753,0.16974169741697417,0.5535055350553506
1879,031,316,14,52,19,302,316,1.0,0.04430379746835443,0.9556962025316456,245,0.16455696202531644,0.060126582278481014,0.7753164556962026
1880,031,960,33,218,162,927,960,1.0,0.034375,0.965625,580,0.22708333333333333,0.16875,0.6041666666666666
1881,031,1065,59,233,192,1006,1065,1.0,0.05539906103286385,0.9446009389671362,640,0.2187793427230047,0.18028169014084508,0.6009389671361502
1882,031,2626,95,761,377,2531,2626,1.0,0.036176694592536175,0.9638233054074639,1488,0.2897943640517898,0.14356435643564355,0.5666412795125666
1883,031,89,6,29,47,83,89,1.0,0.06741573033707865,0.9325842696629213,13,0.3258426966292135,0.5280898876404494,0.14606741573033707
1884,031,2745,57,1080,1107,2688,2745,1.0,0.020765027322404372,0.9792349726775956,558,0.39344262295081966,0.40327868852459015,0.20327868852459016
1885,031,2311,111,526,281,2200,2311,1.0,0.048031155344006926,0.9519688446559931,1504,0.2276070964950238,0.12159238424924275,0.6508005192557335
1886,031,315,31,78,107,284,315,1.0,0.09841269841269841,0.9015873015873016,130,0.24761904761904763,0.3396825396825397,0.4126984126984127
1887,031,2547,72,529,379,2475,2547,1.0,0.028268551236749116,0.9717314487632509,1639,0.20769532783667058,0.14880251276010995,0.6435021594032194
1888,031,1728,68,678,500,1660,1728,1.0,0.03935185185185185,0.9606481481481481,550,0.3923611111111111,0.28935185185185186,0.31828703703703703
1889,031,2260,64,732,821,2196,2260,1.0,0.02831858407079646,0.9716814159292035,707,0.3238938053097345,0.36327433628318584,0.31283185840707967
1890,031,937,22,349,308,915,937,1.0,0.023479188900747065,0.9765208110992529,280,0.37246531483457845,0.3287086446104589,0.29882604055496265
1891,031,741,28,264,168,713,741,1.0,0.037786774628879895,0.9622132253711201,309,0.3562753036437247,0.22672064777327935,0.41700404858299595
1892,031,1465,40,485,302,1425,1465,1.0,0.027303754266211604,0.9726962457337884,678,0.3310580204778157,0.20614334470989762,0.46279863481228667
1893,031,2760,92,846,469,2668,2760,1.0,0.03333333333333333,0.9666666666666667,1445,0.3065217391304348,0.16992753623188406,0.5235507246376812
1894,031,1200,38,211,77,1162,1200,1.0,0.03166666666666667,0.9683333333333334,912,0.17583333333333334,0.06416666666666666,0.76
1895,031,106,2,27,55,104,106,1.0,0.018867924528301886,0.9811320754716981,24,0.25471698113207547,0.5188679245283019,0.22641509433962265
1896,031,1104,34,375,228,1070,1104,1.0,0.030797101449275364,0.9692028985507246,501,0.33967391304347827,0.20652173913043478,0.453804347826087
1897,031,1071,35,393,273,1036,1071,1.0,0.032679738562091505,0.9673202614379085,405,0.36694677871148457,0.2549019607843137,0.37815126050420167
1898,031,1110,25,452,392,1085,1110,1.0,0.02252252252252252,0.9774774774774775,266,0.4072072072072072,0.35315315315315315,0.23963963963963963
1900,031,1665,80,604,639,1585,1665,1.0,0.04804804804804805,0.9519519519519519,422,0.36276276276276276,0.3837837837837838,0.25345345345345344
1901,031,773,26,390,286,747,773,1.0,0.03363518758085381,0.9663648124191462,97,0.5045278137128072,0.36998706338939197,0.12548512289780078
1902,031,2101,28,808,1028,2073,2101,1.0,0.013326987148976678,0.9866730128510233,265,0.38457877201332696,0.4892908138981437,0.12613041408852926
1903,031,56,0,26,28,56,56,1.0,0.0,1.0,2,0.4642857142857143,0.5,0.03571428571428571
1904,031,43,7,0,0,36,43,1.0,0.16279069767441862,0.8372093023255814,43,0.0,0.0,1.0
1905,031,1152,27,291,731,1125,1152,1.0,0.0234375,0.9765625,130,0.2526041666666667,0.6345486111111112,0.11284722222222222
1906,031,1693,53,537,816,1640,1693,1.0,0.03130537507383343,0.9686946249261665,340,0.31718842291789723,0.4819846426461902,0.20082693443591257
1907,031,561,18,211,265,543,561,1.0,0.03208556149732621,0.9679144385026738,85,0.3761140819964349,0.47237076648841353,0.15151515151515152
1908,031,50,6,14,16,44,50,1.0,0.12,0.88,20,0.28,0.32,0.4
1909,031,749,26,297,297,723,749,1.0,0.03471295060080107,0.965287049399199,155,0.3965287049399199,0.3965287049399199,0.20694259012016022
1910,031,1254,50,357,613,1204,1254,1.0,0.03987240829346093,0.960127591706539,284,0.284688995215311,0.48883572567783096,0.22647527910685805
1911,031,820,24,181,535,796,820,1.0,0.02926829268292683,0.9707317073170731,104,0.22073170731707317,0.6524390243902439,0.12682926829268293
1912,031,1487,47,472,698,1440,1487,1.0,0.03160726294552791,0.968392737054472,317,0.31741761936785473,0.4694014794889038,0.21318090114324142
1913,031,214,5,80,73,209,214,1.0,0.02336448598130841,0.9766355140186916,61,0.37383177570093457,0.3411214953271028,0.2850467289719626
1914,031,1922,76,698,594,1846,1922,1.0,0.03954214360041623,0.9604578563995838,630,0.3631633714880333,0.3090530697190427,0.32778355879292403
1915,031,1602,35,534,531,1567,1602,1.0,0.02184769038701623,0.9781523096129837,537,0.3333333333333333,0.33146067415730335,0.3352059925093633
1916,031,1698,68,462,906,1630,1698,1.0,0.04004711425206125,0.9599528857479388,330,0.27208480565371024,0.5335689045936396,0.19434628975265017
1917,031,145,0,45,91,145,145,1.0,0.0,1.0,9,0.3103448275862069,0.6275862068965518,0.06206896551724138
1918,031,430,6,245,184,424,430,1.0,0.013953488372093023,0.986046511627907,1,0.5697674418604651,0.42790697674418604,0.002325581395348837
1919,031,1455,64,380,843,1391,1455,1.0,0.04398625429553265,0.9560137457044674,232,0.2611683848797251,0.5793814432989691,0.15945017182130583
1920,031,1389,61,396,461,1328,1389,1.0,0.043916486681065514,0.9560835133189345,532,0.28509719222462204,0.33189344852411806,0.3830093592512599
1921,031,1179,36,338,212,1143,1179,1.0,0.030534351145038167,0.9694656488549618,629,0.2866836301950806,0.179813401187447,0.5335029686174725
1923,031,1559,82,553,393,1477,1559,1.0,0.05259781911481719,0.9474021808851828,613,0.35471456061577933,0.2520846696600385,0.39320076972418216
1924,031,1129,30,386,376,1099,1129,1.0,0.026572187776793623,0.9734278122232064,367,0.34189548272807796,0.3330380868024801,0.325066430469442
1925,031,1500,69,501,308,1431,1500,1.0,0.046,0.954,691,0.334,0.20533333333333334,0.46066666666666667
1926,031,878,30,393,431,848,878,1.0,0.03416856492027335,0.9658314350797267,54,0.44760820045558086,0.4908883826879271,0.06150341685649203
1927,031,193,2,53,139,191,193,1.0158730158730158,0.010362694300518135,0.9896373056994818,1,0.27461139896373055,0.7202072538860104,0.0051813471502590676
1928,031,1122,49,299,646,1073,1122,1.0,0.04367201426024955,0.9563279857397504,177,0.26648841354723707,0.5757575757575758,0.15775401069518716
1929,031,1806,43,578,824,1763,1806,1.0,0.023809523809523808,0.9761904761904762,404,0.32004429678848284,0.45625692137320045,0.22369878183831673
1931,031,1851,45,480,958,1806,1851,1.0,0.024311183144246355,0.9756888168557536,413,0.2593192868719611,0.5175580767152891,0.22312263641274988
1932,031,205,6,67,107,199,205,1.0,0.02926829268292683,0.9707317073170731,31,0.32682926829268294,0.5219512195121951,0.15121951219512195
1933,031,1510,52,632,655,1458,1510,1.0,0.03443708609271523,0.9655629139072848,223,0.4185430463576159,0.4337748344370861,0.147682119205298
1934,031,1772,55,621,766,1717,1772,1.0,0.031038374717832957,0.968961625282167,385,0.35045146726862303,0.4322799097065463,0.2172686230248307
1935,031,900,23,418,201,877,900,1.0,0.025555555555555557,0.9744444444444444,281,0.46444444444444444,0.22333333333333333,0.31222222222222223
1936,031,36,3,16,11,33,36,1.0,0.08333333333333333,0.9166666666666666,9,0.4444444444444444,0.3055555555555556,0.25
1937,031,7,0,0,0,7,7,1.0,0.0,1.0,7,0.0,0.0,1.0
1938,031,30,2,8,11,28,30,1.0,0.06666666666666667,0.9333333333333333,11,0.26666666666666666,0.36666666666666664,0.36666666666666664
1939,031,91,3,11,28,88,91,1.0,0.03296703296703297,0.967032967032967,52,0.12087912087912088,0.3076923076923077,0.5714285714285714
1940,031,237,10,89,61,227,237,1.0,0.04219409282700422,0.9578059071729957,87,0.3755274261603376,0.25738396624472576,0.3670886075949367
1942,031,1089,17,420,533,1072,1089,1.0,0.015610651974288337,0.9843893480257117,136,0.3856749311294766,0.48943985307621674,0.1248852157943067
1943,031,1101,28,454,313,1073,1101,1.0,0.025431425976385105,0.9745685740236149,334,0.4123524069028156,0.28428701180744775,0.3033605812897366
1944,031,1722,22,731,859,1700,1722,1.0,0.012775842044134728,0.9872241579558653,132,0.4245063879210221,0.4988385598141696,0.07665505226480836
1945,031,19,4,0,0,15,19,1.0,0.21052631578947367,0.7894736842105263,19,0.0,0.0,1.0
1946,031,1003,23,482,291,980,1003,1.0,0.022931206380857428,0.9770687936191426,230,0.48055832502492524,0.2901296111665005,0.22931206380857427
1947,031,4,2,0,0,2,4,1.0,0.5,0.5,4,0.0,0.0,1.0
1949,031,1459,42,402,947,1417,1459,1.0,0.02878684030157642,0.9712131596984236,110,0.27553118574366003,0.6490747087045922,0.07539410555174778
1950,031,296,4,111,130,292,296,1.0,0.013513513513513514,0.9864864864864865,55,0.375,0.4391891891891892,0.1858108108108108
1951,031,1301,30,472,631,1271,1301,1.0,0.023059185242121444,0.9769408147578785,198,0.3627978478093774,0.48501152959262106,0.15219062259800153
1952,031,1354,35,289,783,1319,1354,1.0,0.0258493353028065,0.9741506646971935,282,0.21344165435745938,0.5782865583456426,0.20827178729689808
1953,031,2700,65,823,1066,2635,2700,1.0,0.024074074074074074,0.975925925925926,811,0.3048148148148148,0.39481481481481484,0.30037037037037034
1954,031,38,0,11,15,38,38,1.0,0.0,1.0,12,0.2894736842105263,0.39473684210526316,0.3157894736842105
1955,031,477,11,198,254,466,477,1.0,0.023060796645702306,0.9769392033542977,25,0.41509433962264153,0.5324947589098532,0.05241090146750524
1956,031,791,17,413,377,774,791,1.00253807106599,0.021491782553729456,0.9785082174462706,1,0.5221238938053098,0.47661188369152974,0.0012642225031605564
1957,031,603,27,135,340,576,603,1.0,0.04477611940298507,0.9552238805970149,128,0.22388059701492538,0.5638474295190713,0.21227197346600332
1958,031,1305,52,309,188,1253,1305,1.0,0.03984674329501916,0.9601532567049809,808,0.2367816091954023,0.14406130268199233,0.6191570881226054
1959,031,2176,72,613,322,2104,2176,1.0,0.03308823529411765,0.9669117647058824,1241,0.28170955882352944,0.1479779411764706,0.5703125
