,COUNTYFP20,VAP,AMINVAP,PRES20D,PRES20R,OVAP,TOT_VOTES,factor,AMINVAP_pct,OVAP_pct,PRES20None,PRES20D_pct,PRES20R_pct,PRES20None_pct
1226,003,2119,11,578,496,2108,2119,1.0,0.005191127890514393,0.9948088721094857,1045,0.2727701746106654,0.2340726757904672,0.4931571495988674
1227,003,2786,77,627,631,2709,2786,1.0,0.02763819095477387,0.9723618090452262,1528,0.2250538406317301,0.22648959081119885,0.548456568557071
1228,003,1742,28,572,594,1714,1742,1.0,0.016073478760045924,0.983926521239954,576,0.3283582089552239,0.3409873708381171,0.330654420206659
1229,003,1341,1,490,299,1340,1341,1.0,0.0007457121551081282,0.9992542878448919,552,0.36539895600298283,0.22296793437733034,0.4116331096196868
1230,003,1494,11,548,442,1483,1494,1.0,0.007362784471218206,0.9926372155287818,504,0.3668005354752343,0.2958500669344043,0.3373493975903614
1231,003,524,2,97,42,522,524,1.0,0.003816793893129771,0.9961832061068703,385,0.1851145038167939,0.08015267175572519,0.7347328244274809
1232,003,1375,17,614,53,1358,1375,1.0,0.012363636363636363,0.9876363636363636,708,0.4465454545454545,0.03854545454545454,0.5149090909090909
1233,003,50,4,0,0,46,50,1.0,0.08,0.92,50,0.0,0.0,1.0
1234,003,1173,16,351,179,1157,1173,1.0,0.013640238704177323,0.9863597612958227,643,0.29923273657289,0.1526001705029838,0.5481670929241261
1236,003,2720,21,363,262,2699,2720,1.0,0.007720588235294118,0.9922794117647059,2095,0.13345588235294117,0.09632352941176471,0.7702205882352942
1237,003,1510,8,503,491,1502,1510,1.0,0.005298013245033113,0.9947019867549669,516,0.33311258278145695,0.3251655629139073,0.34172185430463575
1238,003,2262,31,684,882,2231,2262,1.0,0.013704686118479222,0.9862953138815208,696,0.30238726790450926,0.38992042440318303,0.3076923076923077
1239,003,1706,4,649,573,1702,1706,1.0,0.0023446658851113715,0.9976553341148886,484,0.38042203985932005,0.335873388042204,0.283704572098476
1240,003,1722,21,422,454,1701,1722,1.0,0.012195121951219513,0.9878048780487805,846,0.2450638792102207,0.26364692218350755,0.4912891986062718
1241,003,1091,18,403,30,1073,1091,1.0,0.016498625114573784,0.9835013748854262,658,0.3693858845096242,0.027497708524289642,0.6031164069660861
1242,003,3298,24,1051,618,3274,3298,1.0,0.0072771376591873865,0.9927228623408126,1629,0.31867798665858094,0.1873862947240752,0.49393571861734387
1243,003,2718,16,845,480,2702,2718,1.0,0.005886681383370125,0.9941133186166299,1393,0.31089036055923475,0.17660044150110377,0.5125091979396615
1244,003,2751,11,955,712,2740,2751,1.0,0.003998545983278807,0.9960014540167212,1084,0.34714649218466015,0.2588149763722283,0.3940385314431116
1245,003,914,2,393,460,912,914,1.0,0.002188183807439825,0.9978118161925602,61,0.4299781181619256,0.5032822757111597,0.06673960612691467
1249,003,775,4,266,113,771,775,1.0,0.005161290322580645,0.9948387096774194,396,0.3432258064516129,0.14580645161290323,0.5109677419354839
1252,003,4,0,0,0,4,4,1.0,0.0,1.0,4,0.0,0.0,1.0
1254,003,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
1256,003,3127,35,514,176,3092,3127,1.0,0.011192836584585865,0.9888071634154141,2437,0.16437480012791814,0.05628397825391749,0.7793412216181643
1257,003,12,0,0,0,12,12,1.0,0.0,1.0,12,0.0,0.0,1.0
1259,003,1656,41,574,445,1615,1656,1.0,0.024758454106280192,0.9752415458937198,637,0.3466183574879227,0.26871980676328505,0.38466183574879226
1260,003,545,4,166,178,541,545,1.0,0.007339449541284404,0.9926605504587156,201,0.30458715596330277,0.326605504587156,0.3688073394495413
1261,003,1527,32,322,64,1495,1527,1.0,0.020956123117223315,0.9790438768827767,1141,0.2108709888670596,0.04191224623444663,0.7472167648984938
1266,003,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
1267,003,10,0,0,0,10,10,1.0,0.0,1.0,10,0.0,0.0,1.0
1268,003,6,0,0,0,6,6,1.0,0.0,1.0,6,0.0,0.0,1.0
1269,003,3003,20,879,489,2983,3003,1.0,0.00666000666000666,0.9933399933399933,1635,0.29270729270729273,0.16283716283716285,0.5444555444555444
1270,003,1933,6,497,408,1927,1933,1.0,0.0031039834454216243,0.9968960165545784,1028,0.2571132953957579,0.21107087428867047,0.5318158303155717
1271,003,1753,10,530,271,1743,1753,1.0,0.005704506560182544,0.9942954934398175,952,0.30233884768967484,0.15459212778094694,0.5430690245293782
1272,003,895,4,308,283,891,895,1.0,0.004469273743016759,0.9955307262569832,304,0.34413407821229053,0.31620111731843575,0.3396648044692737
1273,003,1262,5,430,484,1257,1262,1.0,0.003961965134706815,0.9960380348652932,348,0.34072900158478603,0.38351822503961963,0.2757527733755943
1274,003,2755,18,839,676,2737,2755,1.0,0.006533575317604356,0.9934664246823957,1240,0.3045372050816697,0.2453720508166969,0.4500907441016334
1275,003,1113,14,280,142,1099,1113,1.0,0.012578616352201259,0.9874213836477987,691,0.25157232704402516,0.1275831087151842,0.6208445642407907
1276,003,2081,28,587,715,2053,2081,1.0,0.013455069678039404,0.9865449303219606,779,0.28207592503604034,0.3435848149927919,0.3743392599711677
1277,003,1150,4,323,519,1146,1150,1.0,0.0034782608695652175,0.9965217391304347,308,0.2808695652173913,0.45130434782608697,0.2678260869565217
1278,003,2361,44,538,587,2317,2361,1.0,0.018636171113934775,0.9813638288860652,1236,0.22786954680220245,0.24862346463362983,0.5235069885641678
1279,003,2048,37,579,265,2011,2048,1.0,0.01806640625,0.98193359375,1204,0.28271484375,0.12939453125,0.587890625
1280,003,2066,18,629,478,2048,2066,1.0,0.008712487899322363,0.9912875121006777,959,0.3044530493707648,0.2313649564375605,0.4641819941916747
1281,003,996,5,352,351,991,996,1.0,0.0050200803212851405,0.9949799196787149,293,0.3534136546184739,0.35240963855421686,0.29417670682730923
1283,003,1699,12,543,667,1687,1699,1.0,0.007062978222483814,0.9929370217775162,489,0.3195997645673926,0.392583872866392,0.2878163625662154
1284,003,1256,25,403,464,1231,1256,1.0,0.019904458598726114,0.9800955414012739,389,0.320859872611465,0.36942675159235666,0.30971337579617836
1285,003,2000,19,729,622,1981,2000,1.0,0.0095,0.9905,649,0.3645,0.311,0.3245
1286,003,360,1,87,226,359,360,1.0,0.002777777777777778,0.9972222222222222,47,0.24166666666666667,0.6277777777777778,0.13055555555555556
1287,003,970,1,372,479,969,970,1.0,0.0010309278350515464,0.9989690721649485,119,0.3835051546391753,0.49381443298969074,0.12268041237113401
1288,003,2508,13,950,272,2495,2508,1.0,0.00518341307814992,0.99481658692185,1286,0.3787878787878788,0.10845295055821372,0.5127591706539075
1289,003,1897,8,681,762,1889,1897,1.0,0.004217185028993147,0.9957828149710068,454,0.3589878755930416,0.40168687401159725,0.2393252503953611
1290,003,2017,12,687,587,2005,2017,1.0,0.005949429846306396,0.9940505701536936,743,0.3406048587010411,0.29102627664848785,0.368368864650471
1291,003,2875,10,880,775,2865,2875,1.0,0.0034782608695652175,0.9965217391304347,1220,0.3060869565217391,0.26956521739130435,0.42434782608695654
1292,003,2087,5,672,862,2082,2087,1.0,0.0023957834211787254,0.9976042165788213,553,0.3219932918064207,0.41303306181121224,0.26497364638236703
1293,003,1690,4,609,600,1686,1690,1.0,0.002366863905325444,0.9976331360946745,481,0.3603550295857988,0.35502958579881655,0.2846153846153846
1294,003,2219,30,667,398,2189,2219,1.0,0.013519603424966201,0.9864803965750338,1154,0.30058584948174855,0.1793600721045516,0.5200540784136999
1295,003,1088,7,391,370,1081,1088,1.0,0.006433823529411764,0.9935661764705882,327,0.359375,0.3400735294117647,0.3005514705882353
1296,003,2538,10,743,624,2528,2538,1.0,0.003940110323089046,0.996059889676911,1171,0.29275019700551613,0.2458628841607565,0.46138691883372734
1297,003,2277,6,626,975,2271,2277,1.0,0.002635046113306983,0.997364953886693,676,0.27492314448836186,0.4281949934123847,0.2968818620992534
1299,003,1051,4,412,377,1047,1051,1.0,0.003805899143672693,0.9961941008563273,262,0.39200761179828736,0.3587059942911513,0.24928639391056137
1300,003,1493,11,490,305,1482,1493,1.0,0.007367716008037508,0.9926322839919625,698,0.3281982585398526,0.2042866711319491,0.4675150703281983
1301,003,2135,0,631,942,2135,2135,1.0,0.0,1.0,562,0.2955503512880562,0.4412177985948478,0.26323185011709604
1302,003,2420,5,775,477,2415,2420,1.0,0.002066115702479339,0.9979338842975206,1168,0.3202479338842975,0.1971074380165289,0.4826446280991736
1303,003,701,3,263,328,698,701,1.0,0.0042796005706134095,0.9957203994293866,110,0.3751783166904422,0.46790299572039945,0.15691868758915833
1304,003,864,0,305,418,864,864,1.0,0.0,1.0,141,0.35300925925925924,0.4837962962962963,0.16319444444444445
1305,003,1440,8,407,406,1432,1440,1.0,0.005555555555555556,0.9944444444444445,627,0.2826388888888889,0.28194444444444444,0.4354166666666667
1306,003,3822,35,1095,684,3787,3822,1.0,0.009157509157509158,0.9908424908424909,2043,0.28649921507064363,0.17896389324960754,0.5345368916797488
1307,003,2295,9,817,725,2286,2295,1.0,0.00392156862745098,0.996078431372549,753,0.3559912854030501,0.3159041394335512,0.3281045751633987
1308,003,1156,2,395,636,1154,1156,1.0,0.0017301038062283738,0.9982698961937716,125,0.3416955017301038,0.5501730103806228,0.10813148788927336
1309,003,1333,21,459,444,1312,1333,1.0,0.015753938484621154,0.9842460615153789,430,0.34433608402100524,0.33308327081770445,0.3225806451612903
1310,003,3164,24,1120,829,3140,3164,1.0,0.007585335018963337,0.9924146649810367,1215,0.35398230088495575,0.2620101137800253,0.38400758533501894
1311,003,2130,25,758,606,2105,2130,1.0,0.011737089201877934,0.9882629107981221,766,0.355868544600939,0.28450704225352114,0.3596244131455399
1312,003,346,2,64,223,344,346,1.0,0.005780346820809248,0.9942196531791907,59,0.18497109826589594,0.6445086705202312,0.17052023121387283
1313,003,2005,34,629,249,1971,2005,1.0,0.016957605985037406,0.9830423940149626,1127,0.31371571072319204,0.12418952618453866,0.5620947630922694
1314,003,3099,42,699,346,3057,3099,1.0,0.013552758954501452,0.9864472410454985,2054,0.22555663117134558,0.11164891900613101,0.6627944498225234
1315,003,952,5,244,454,947,952,1.0,0.005252100840336135,0.9947478991596639,254,0.25630252100840334,0.47689075630252103,0.2668067226890756
1316,003,559,1,189,231,558,559,1.0,0.0017889087656529517,0.998211091234347,139,0.33810375670840787,0.41323792486583183,0.24865831842576028
1317,003,1202,7,382,548,1195,1202,1.0,0.005823627287853577,0.9941763727121464,272,0.3178036605657238,0.4559068219633943,0.22628951747088186
1318,003,1712,12,583,563,1700,1712,1.0,0.007009345794392523,0.9929906542056075,566,0.3405373831775701,0.32885514018691586,0.33060747663551404
1319,003,3946,15,1179,842,3931,3946,1.0,0.003801317790167258,0.9961986822098328,1925,0.29878357830714647,0.21338063862138876,0.4878357830714648
1320,003,1087,5,379,497,1082,1087,1.0,0.004599816007359705,0.9954001839926403,211,0.3486660533578657,0.45722171113155474,0.19411223551057957
1321,003,1418,12,483,605,1406,1418,1.0,0.00846262341325811,0.9915373765867419,330,0.34062059238363895,0.42665726375176305,0.23272214386459802
1322,003,1578,5,581,567,1573,1578,1.0,0.0031685678073510772,0.9968314321926489,430,0.3681875792141952,0.3593155893536122,0.27249683143219267
1323,003,1254,12,407,504,1242,1254,1.0,0.009569377990430622,0.9904306220095693,343,0.32456140350877194,0.4019138755980861,0.27352472089314195
1324,003,1795,24,515,469,1771,1795,1.0,0.013370473537604457,0.9866295264623955,811,0.28690807799442897,0.26128133704735373,0.45181058495821724
1325,003,4003,39,1241,514,3964,4003,1.0,0.0097426929802648,0.9902573070197352,2248,0.3100174868848364,0.1284036972270797,0.5615788158880839
1326,003,3092,16,966,670,3076,3092,1.0,0.00517464424320828,0.9948253557567918,1456,0.31241914618369987,0.2166882276843467,0.47089262613195343
1327,003,1584,11,448,197,1573,1584,1.0,0.006944444444444444,0.9930555555555556,939,0.2828282828282828,0.12436868686868686,0.5928030303030303
1328,003,1497,2,605,643,1495,1497,1.0,0.0013360053440213762,0.9986639946559787,249,0.40414161656646624,0.42952571810287243,0.16633266533066132
1329,003,3633,31,1423,579,3602,3633,1.0,0.00853289292595651,0.9914671070740435,1631,0.3916873107624553,0.1593724194880264,0.4489402697495183
1330,003,3651,31,1316,778,3620,3651,1.0,0.008490824431662557,0.9915091755683374,1557,0.36044919200219117,0.21309230347849903,0.4264585045193098
1331,003,3156,30,1239,923,3126,3156,1.0,0.009505703422053232,0.9904942965779467,994,0.3925855513307985,0.29245880861850443,0.3149556400506971
1333,003,941,5,376,456,936,941,1.0,0.005313496280552604,0.9946865037194474,109,0.3995749202975558,0.48459086078639746,0.11583421891604676
1335,003,2437,20,745,554,2417,2437,1.0,0.008206811653672548,0.9917931883463275,1138,0.3057037340993024,0.22732868280672958,0.466967583093968
1337,003,2027,15,814,525,2012,2027,1.0,0.00740009866798224,0.9925999013320178,688,0.4015786877158362,0.2590034533793784,0.3394178589047854
1338,003,158,0,18,57,158,158,1.0,0.0,1.0,83,0.11392405063291139,0.36075949367088606,0.5253164556962026
1339,003,3388,30,729,677,3358,3388,1.0,0.00885478158205431,0.9911452184179457,1982,0.21517119244391972,0.19982290436835892,0.5850059031877214
1340,003,1457,20,334,268,1437,1457,1.0,0.013726835964310227,0.9862731640356898,855,0.22923816060398078,0.18393960192175704,0.5868222374742622
1341,003,4258,25,1516,1395,4233,4258,1.0,0.0058713010803193985,0.9941286989196806,1347,0.35603569751056835,0.32761860028182244,0.3163457022076092
1342,003,1057,13,289,121,1044,1057,1.0,0.01229895931882687,0.9877010406811731,647,0.27341532639545885,0.11447492904446546,0.6121097445600757
1343,003,2131,54,630,275,2077,2131,1.0,0.025340215861098078,0.974659784138902,1226,0.29563585171281087,0.1290473955889254,0.5753167526982638
1344,003,2265,47,738,388,2218,2265,1.0,0.02075055187637969,0.9792494481236204,1139,0.3258278145695364,0.17130242825607064,0.502869757174393
1345,003,1128,4,397,535,1124,1128,1.0,0.0035460992907801418,0.9964539007092199,196,0.3519503546099291,0.47429078014184395,0.17375886524822695
1346,003,1961,16,801,801,1945,1961,1.0,0.00815910249872514,0.9918408975012749,359,0.40846506884242734,0.40846506884242734,0.18306986231514533
1347,003,1267,5,362,473,1262,1267,1.0,0.003946329913180742,0.9960536700868192,432,0.2857142857142857,0.3733228097868982,0.3409629044988161
1348,003,989,2,279,214,987,989,1.0,0.0020222446916076846,0.9979777553083923,496,0.282103134479272,0.21638018200202225,0.5015166835187057
1349,003,2213,20,782,655,2193,2213,1.0,0.00903750564844103,0.9909624943515589,776,0.35336647085404427,0.29597830998644375,0.350655219159512
1350,003,2053,25,612,430,2028,2053,1.0,0.012177301509985387,0.9878226984900146,1011,0.29810034096444227,0.20944958597174865,0.49245007306380906
1351,003,1044,0,372,379,1044,1044,1.0,0.0,1.0,293,0.3563218390804598,0.36302681992337166,0.28065134099616856
1352,003,1003,0,412,275,1003,1003,1.0,0.0,1.0,316,0.4107676969092722,0.2741774675972084,0.3150548354935194
1353,003,2260,20,860,385,2240,2260,1.0,0.008849557522123894,0.9911504424778761,1015,0.3805309734513274,0.17035398230088494,0.4491150442477876
1354,003,2084,21,725,515,2063,2084,1.0,0.010076775431861805,0.9899232245681382,844,0.3478886756238004,0.24712092130518235,0.4049904030710173
1355,003,2043,34,337,147,2009,2043,1.0,0.016642192853646598,0.9833578071463533,1559,0.16495349975526186,0.07195301027900147,0.7630934899657367
1356,003,2231,31,673,375,2200,2231,1.0,0.013895114298520844,0.9861048857014791,1183,0.30165844912595247,0.16808606006275212,0.5302554908112954
1357,003,1298,16,394,240,1282,1298,1.0,0.012326656394453005,0.987673343605547,664,0.3035439137134052,0.18489984591679506,0.5115562403697997
1358,003,4668,34,1570,1258,4634,4668,1.0,0.00728363324764353,0.9927163667523564,1840,0.3363324764353042,0.2694944301628106,0.39417309340188517
1359,003,1022,5,328,375,1017,1022,1.0,0.004892367906066536,0.9951076320939335,319,0.32093933463796476,0.3669275929549902,0.312133072407045
1360,003,1549,23,568,377,1526,1549,1.0,0.014848289218850872,0.9851517107811492,604,0.3666881859264041,0.2433828276307295,0.3899289864428664
1361,003,2400,20,732,570,2380,2400,1.0,0.008333333333333333,0.9916666666666667,1098,0.305,0.2375,0.4575
1362,003,1772,3,676,699,1769,1772,1.0,0.001693002257336343,0.9983069977426636,397,0.38148984198645597,0.39446952595936796,0.22404063205417607
1363,003,1223,0,445,468,1223,1223,1.0,0.0,1.0,310,0.36385936222403925,0.38266557645134913,0.2534750613246116
1364,003,1539,15,538,561,1524,1539,1.0,0.009746588693957114,0.9902534113060428,440,0.34957764782326184,0.3645224171539961,0.285899935022742
1365,003,1588,19,521,526,1569,1588,1.0,0.011964735516372796,0.9880352644836272,541,0.32808564231738035,0.33123425692695213,0.3406801007556675
1366,003,1484,6,557,510,1478,1484,1.0,0.004043126684636119,0.9959568733153639,417,0.3753369272237197,0.3436657681940701,0.28099730458221023
1367,003,1345,3,490,433,1342,1345,1.0,0.0022304832713754648,0.9977695167286246,422,0.3643122676579926,0.32193308550185873,0.3137546468401487
1368,003,2190,13,622,439,2177,2190,1.0,0.005936073059360731,0.9940639269406393,1129,0.28401826484018267,0.2004566210045662,0.5155251141552512
1369,003,3890,35,1483,620,3855,3890,1.0,0.008997429305912597,0.9910025706940874,1787,0.38123393316195375,0.15938303341902313,0.45938303341902315
1370,003,1199,13,424,362,1186,1199,1.0,0.010842368640533779,0.9891576313594662,413,0.353628023352794,0.3019182652210175,0.34445371142618847
1371,003,2681,20,922,551,2661,2681,1.0,0.007459903021260724,0.9925400969787392,1208,0.34390152928011936,0.20552032823573294,0.4505781424841477
1372,003,1929,20,681,419,1909,1929,1.0,0.010368066355624676,0.9896319336443753,829,0.35303265940902023,0.21721099015033696,0.4297563504406428
1373,003,1625,3,527,721,1622,1625,1.0,0.0018461538461538461,0.9981538461538462,377,0.3243076923076923,0.4436923076923077,0.232
1374,003,1909,4,629,552,1905,1909,1.0,0.0020953378732320588,0.997904662126768,728,0.32949188056574125,0.2891566265060241,0.38135149292823467
1375,003,1747,20,537,444,1727,1747,1.0,0.011448196908986834,0.9885518030910132,766,0.3073840870062965,0.25414997137950773,0.4384659416141958
